,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
2408,,,-9.775656928048281,1.093248267952136,,,-3.2405916983170115,1.245750055820652,-2.878366355140147,1.2706814068794048,,,-0.6958345913302548,1.7533194619078836,2.7597073454553076,0.4312605490742811,,,-0.26745665897885745,2.3358667023985458
2409,,,-9.778504607712796,1.0932232025503807,,,-3.24100716808231,1.2457241145606488,-2.8792109741866323,1.2706171381841278,,,-0.6964331493031087,1.752906208750791,2.7599731489357264,0.4313464905130914,,,-0.2675155249380657,2.335708471369182
2410,,,-9.781352261050909,1.0931981508725226,,,-3.2414227771999062,1.2456981702147538,-2.8800556441929137,1.2705528970077387,,,-0.6970315481903042,1.7524935916757987,2.760238713958662,0.4314323299120867,,,-0.26757444138394465,2.335550151655688
2411,,,-9.784199888370525,1.0931731129605717,,,-3.241838525672419,1.245672222786584,-2.88090036518353,1.2704886833304168,,,-0.6976297880053893,1.7520816091461915,2.7605040407344585,0.43151806741841553,,,-0.26763340836595995,2.335391743222033
2412,,,-9.787047489960635,1.0931480887399432,,,-3.2422544135024722,1.245646272279755,-2.8817451371830516,1.270424497132359,,,-0.698227868763492,1.7516702596293587,2.760769129473188,0.43160370317892366,,,-0.26769242593363574,2.3352332460321827
2413,,,-9.789895066130333,1.0931230782632066,,,-3.242670440692695,1.2456203186978816,-2.8825899602160794,1.2703603383937796,,,-0.6988257904813077,1.751259541596788,2.7610339803846506,0.43168923734015496,,,-0.2677514941365546,2.335074660050104
2414,,,-9.792742617166013,1.093098081442521,,,-3.2430866072457216,1.245594362044577,-2.8834348343072467,1.27029620709491,,,-0.6994235531770872,1.7508494535240584,2.761298593678377,0.43177467004835207,,,-0.26781061302435777,2.334915985239761
2415,,,-9.795590143378956,1.0930730983472694,,,-3.243502913164191,1.2455684023234537,-2.8842797594812173,1.2702321032159993,,,-0.7000211568706238,1.7504399938908333,2.7615629695636263,0.43186000144945735,,,-0.2678697826467451,2.3347572215651167
2416,,,-9.798437645051713,1.093048128868531,,,-3.2439193584507473,1.2455424395381225,-2.8851247357626857,1.2701680267373137,,,-0.7006186015832414,1.7500311611808532,2.7618271082493875,0.4319452316891134,,,-0.2679290030534752,2.334598368990133
2417,,,-9.801285122499312,1.0930231731023017,,,-3.2443359431080405,1.245516473692193,-2.885969763176378,1.2701039776391365,,,-0.7012158873377818,1.7496229538819295,2.7620910099443803,0.4320303609126641,,,-0.26798827429436545,2.3344394274787708
2418,,,-9.804132575998507,1.0929982309062536,,,-3.2447526671387252,1.2454905047892744,-2.8868148417470505,1.270039955901769,,,-0.7018130141585932,1.7492153704859368,2.7623546748570544,0.4321153892651552,,,-0.26804759641929204,2.33428039699499
2419,,,-9.806980005870548,1.0929733024185924,,,-3.2451695305454606,1.2454645328329734,-2.887659971499491,1.269975961505529,,,-0.7024099820715174,1.748808409488806,2.7626181031955905,0.43220031689133503,,,-0.26810696947819024,2.3341212775027493
2420,,,-9.809827412383243,1.0929483874437234,,,-3.2455865333309113,1.2454385578268967,-2.888505152458517,1.2699119944307524,,,-0.7030067911038784,1.7484020693905167,2.762881295167901,0.43228514393565554,,,-0.26816639352105415,2.3339620689660068
2421,,,-9.812674795868105,1.09292348618751,,,-3.246003675497747,1.2454125797746491,-2.889350384648977,1.2698480546577915,,,-0.7036034412844702,1.7479963486950911,2.7631442509816293,0.4323698705422727,,,-0.268225868597937,2.333802771348719
2422,,,-9.815522156578789,1.0928985983682753,,,-3.2464209570486426,1.2453865986798345,-2.8901956680957506,1.2697841421670164,,,-0.7041999326435449,1.747591245910586,2.763406970844151,0.4324544968550476,,,-0.2682853947589512,2.3336433846148426
2423,,,-9.818369494863827,1.092873724302119,,,-3.246838377986278,1.2453606145460556,-2.891041002823747,1.2697202569388146,,,-0.704796265212801,1.7471867595490853,2.7636694549625744,0.43253902301754693,,,-0.2683449720542683,2.3334839087283323
2424,,,-9.82121681095391,1.0928488635656983,,,-3.2472559383133386,1.2453346273769137,-2.8918863888579067,1.2696563989535903,,,-0.7053924390253721,1.7467828881266931,2.7639317035437405,0.4326234491730438,,,-0.2684046005341192,2.3333243436531435
2425,,,-9.824064105226153,1.0928240166583392,,,-3.2476736380325137,1.2453086371760091,-2.8927318262231996,1.2695925681917652,,,-0.7059884541158145,1.7463796301635264,2.7641937167942228,0.43270777546451866,,,-0.26846428024879404,2.333164689353229
2426,,,-9.826911377873024,1.0927991829186368,,,-3.2480914771464993,1.2452826439469409,-2.8935773149446264,1.2695287646337783,,,-0.7065843105200962,1.7459769841837072,2.7644554949203286,0.43279200203465984,,,-0.26852401124864245,2.3330049457925432
2427,,,-9.82975862932048,1.0927743631571558,,,-3.2485094556579948,1.2452566476933067,-2.894422855047218,1.2694649882600855,,,-0.7071800082755854,1.7455749487153556,2.764717038128099,0.4328761290258644,,,-0.2685837935840735,2.3328451129350385
2428,,,-9.83260585969573,1.0927495563035057,,,-3.2489275735697056,1.2452306484187035,-2.8952684465560345,1.26940123905116,,,-0.7077755474210389,1.7451735222905818,2.7649783466233093,0.4329601565802389,,,-0.2686436273055559,2.3326851907446673
2429,,,-9.835453069509853,1.0927247637089368,,,-3.249345830884342,1.2452046461267265,-2.896114089496167,1.269337516987492,,,-0.708370927996591,1.7447727034454787,2.7652394206114694,0.43304408483959994,,,-0.2687035124636179,2.332525179185381
2430,,,-9.838300258775867,1.0926999835844242,,,-3.2497642276046195,1.24517864082097,-2.8969597838927363,1.2692738220495896,,,-0.708966150043742,1.744372490720115,2.765500260297824,0.43312791394547523,,,-0.2687634491088474,2.3323650782211316
2431,,,-9.841147428156326,1.0926752182419857,,,-3.250182763733258,1.245152632505027,-2.897805529770893,1.2692101542179772,,,-0.7095612136053472,1.7439728826585263,2.765760865887353,0.433211644039104,,,-0.2688234372918922,2.33220488781587
2432,,,-9.843994577459611,1.0926504646010937,,,-3.2506014392729834,1.2451266211824896,-2.8986513271558167,1.2691465134731967,,,-0.7101561187256057,1.7435738778087086,2.766021237584772,0.433295275261438,,,-0.2688834770634597,2.3320446079335473
2433,,,-9.846841707623682,1.0926257267197892,,,-3.251020254226526,1.2451006068569481,-2.899497176072718,1.269082899795807,,,-0.7107508654500494,1.74317547472261,2.766281375594533,0.433378807753142,,,-0.2689435684743175,2.331884238538114
2434,,,-9.84968881808162,1.092600999144147,,,-3.2514392085966213,1.2450745895319923,-2.9003430765468363,1.2690193131663843,,,-0.711345453825532,1.742777671956123,2.766541280120823,0.4334622416545948,,,-0.2690037115752929,2.331723779593521
2435,,,-9.852535910283006,1.0925762891763935,,,-3.25185830238601,1.2450485692112103,-2.9011890286034405,1.2689557535655214,,,-0.7119398839002182,1.742380468069077,2.7668009513675673,0.43354557710588953,,,-0.2690639064172734,2.3315632310637184
2436,,,-9.855382982957037,1.0925515869041567,,,-3.2522775355974374,1.2450225458981892,-2.9020350322678294,1.2688922209738287,,,-0.7125341557235728,1.7419838616252303,2.767060389538427,0.4336288142468349,,,-0.2691241530512065,2.331402592912657
2437,,,-9.858230038524281,1.0925269057902065,,,-3.2526969082336548,1.2449965195965147,-2.9028810875653313,1.2688287153719333,,,-0.71312826934635,1.7415878511922622,2.767319594836802,0.43371195321695555,,,-0.2691844515281,2.331241865104287
2438,,,-9.86107707436466,1.0925022273643625,,,-3.253116420297417,1.2449704903097718,-2.903727194521303,1.2687652367404796,,,-0.7137222248205825,1.7411924353417656,2.767578567465829,0.4337949941554929,,,-0.26924480189902184,2.33108104760256
2439,,,-9.863924094780955,1.0924775770405677,,,-3.2535360717914856,1.2449444580415436,-2.904573353161131,1.2687017850601288,,,-0.7143160221995711,1.7407976126492384,2.767837307628383,0.43387793720140583,,,-0.2693052042151003,2.3309201403714255
2440,,,-9.866771094510986,1.092452919571186,,,-3.253955862718626,1.2449184227954126,-2.9054195635102316,1.2686383603115594,,,-0.7149096615378744,1.7404033816940758,2.768095815527077,0.4339607824933715,,,-0.2693656585275241,2.330759143374835
2441,,,-9.869618081582882,1.0924283040455005,,,-3.2543757930816084,1.24489238457496,-2.906265825594049,1.2685749624754667,,,-0.7155031428912976,1.740009741059563,2.768354091364265,0.4340435301697859,,,-0.26942616488754234,2.3305980565767404
2442,,,-9.872465045452035,1.0924036616350639,,,-3.2547958628832094,1.2448663433837652,-2.9071121394380572,1.2685115915325629,,,-0.7160964663168826,1.7396166893328662,2.7686121353420377,0.43412618036876477,,,-0.26948672334646473,2.330436879941092
2443,,,-9.875312001672299,1.0923790893024727,,,-3.25521607212621,1.2448402992254073,-2.9079585050677594,1.2684482474635774,,,-0.7166896318728979,1.7392242251050254,2.768869947662227,0.4342087332281441,,,-0.26954733395566155,2.330275613431843
2444,,,-9.878158928920636,1.092354449626636,,,-3.255636420813395,1.2448142521034635,-2.9088049225086867,1.2683849302492565,,,-0.7172826396188277,1.7388323469709457,2.769127528526404,0.4342911888854809,,,-0.2696079967665637,2.330114257012945
2445,,,-9.881005858262151,1.0923299383399188,,,-3.2560569089475564,1.2447882020215102,-2.9096513917864,1.2683216398703632,,,-0.717875489615362,1.7384410535293897,2.769384878135881,0.4343735474780541,,,-0.2696687118306629,2.329952810648352
2446,,,-9.883852745938523,1.0923052750956563,,,-3.2564775365314893,1.2447621489831222,-2.910497912926488,1.2682583763076778,,,-0.7184681819243864,1.738050343382969,2.76964199669171,0.43445580914286497,,,-0.2697294791995115,2.329791274302017
2447,,,-9.8866996556209,1.092280863459692,,,-3.256898303567995,1.2447360929918736,-2.9113444859545687,1.2681951395419975,,,-0.7190607166089725,1.7376602151381366,2.7698988843946855,0.43453797401663796,,,-0.269790298924723,2.329629647937894
2448,,,-9.889546495931043,1.09225611940309,,,-3.257319210059879,1.2447100340513368,-2.912191110896289,1.2681319295541362,,,-0.7196530937333669,1.7372706674051783,2.770155541445342,0.4346200422358215,,,-0.2698511710579717,2.3294679315199387
2449,,,-9.892393400417951,1.0922318923554848,,,-3.257740256009953,1.2446839721650835,-2.9130377877773235,1.268068746324925,,,-0.7202453133629823,1.7368816987982045,2.7704119680439563,0.43470201393658847,,,-0.26991209565099283,2.3293061250121063
2450,,,-9.895240174673813,1.0922069405637036,,,-3.258161441421032,1.244657907336684,-2.913884516623375,1.2680055898352114,,,-0.7208373755643865,1.7364933079351426,2.7706681643905475,0.4347838892548371,,,-0.2699730727555829,2.3291442283783534
2451,,,-9.898087104868667,1.0921830882794474,,,-3.2585827662959375,1.244631839569707,-2.9147312974601762,1.2679424600658602,,,-0.7214292804052941,1.7361054934377276,2.7709241306848775,0.4348656683261915,,,-0.2700341024235995,2.3289822415826373
2452,,,-9.900933769453868,1.0921576422132777,,,-3.259004230637495,1.2446057688677206,-2.9155781303134867,1.2678793569977527,,,-0.7220210279545551,1.735718253931495,2.771179867126451,0.4349473512860026,,,-0.27009518470696137,2.3288201645889166
2453,,,-9.903780794202646,1.0921345979830814,,,-3.259425834448536,1.2445796952342913,-2.9164250152090947,1.2678162806117874,,,-0.7226126182821466,1.7353315880457723,2.7714353739145157,0.43502893826934846,,,-0.27015631965764864,2.3286579973611508
2454,,,-9.906627247484396,1.0921079992538676,,,-3.259847577731896,1.2445536186729846,-2.9172719521728165,1.2677532308888797,,,-0.7232040514591622,1.73494549441367,2.771690651248063,0.4351104294110354,,,-0.27021750732770283,2.3284957398633
2455,,,-9.909474524675025,1.092086767482717,,,-3.2602694604904157,1.2445275391873647,-2.918118941230497,1.2676902078099614,,,-0.723795327557803,1.734559971672074,2.771945699325829,0.4351918248455984,,,-0.27027874776922683,2.3283333920593265
2456,,,-9.912320527724207,1.0920574768990228,,,-3.2606914827269415,1.2445014567809944,-2.918965982408008,1.2676272113559814,,,-0.7243864466513676,1.7341750184616371,2.7722005183462928,0.43527312470730173,,,-0.27034004103438514,2.3281709539131925
2457,,,-9.915168427666346,1.0920404259707286,,,-3.2611136444443245,1.244475371457436,-2.91981307573125,1.2675642415079051,,,-0.7249774088142437,1.7337906334267705,2.7724551085076796,0.4353543291301399,,,-0.2704013871754038,2.3280084253888624
2458,,,-9.918013411224258,1.0920047834299353,,,-3.26153594564542,1.2444492832202496,-2.9206602212261523,1.267501298246715,,,-0.7255682141218972,1.7334068152156352,2.772709470007959,0.43543543824783815,,,-0.27046278624457043,2.3278458064503016
2459,,,-9.9208628192342,1.091997592853105,,,-3.2619583863330894,1.244423192072995,-2.92150741891867,1.2674383815534105,,,-0.7261588626508644,1.7330235624801342,2.772963603044847,0.4355164521938532,,,-0.2705242382942345,2.3276830970614766
2460,,,-9.923705406084169,1.0919467477163955,,,-3.2623809665101984,1.2443970980192298,-2.9223546688347875,1.2673754914090072,,,-0.7267493544787417,1.7326408738759038,2.7732175078158035,0.4355973711013739,,,-0.27058574337680724,2.3275202971863562
2461,,,-9.926558475864521,1.091963265358802,,,-3.2628036861796175,1.2443710010625115,-2.9232019710005157,1.267312627794538,,,-0.727339689684177,1.732258748062305,2.7734711845180366,0.4356781951033219,,,-0.27064730154476174,2.3273574067889102
2462,,,-9.929395279477314,1.0918754587678927,,,-3.263226545344223,1.2443449012063958,-2.924049325441894,1.2672497906910518,,,-0.7279298683468602,1.7318771837024152,2.7737246333485,0.4357589243323523,,,-0.27070891285063303,2.3271944258331096
2463,,,-9.932257335666497,1.0919500057848788,,,-3.2636495440068956,1.2443187984544373,-2.924896732184989,1.2671869800796152,,,-0.7285198905475148,1.7314961794630195,2.7739778545038947,0.43583955892085446,,,-0.27077057734701815,2.3270313542829277
2464,,,-9.935079885466939,1.091770864487397,,,-3.264072682170521,1.2442926928101892,-2.9257441912558946,1.2671241959413106,,,-0.7291097563678877,1.7311157340146026,2.7742308481806686,0.43592009900095247,,,-0.2708322950865762,2.326868192102339
2465,,,-9.93796428658362,1.0919898827333148,,,-3.26449595983799,1.2442665842772038,-2.926591702680732,1.2670614382572376,,,-0.7296994658907414,1.7307358460313402,2.774483614575018,0.43600054470450594,,,-0.2708940661220285,2.3267049392553205
2466,,,-9.940750999186871,1.0915813268128132,,,-3.2649193770121983,1.244240472859032,-2.92743926648565,1.2669987070085122,,,-0.7302890191998448,1.7303565141910904,2.7747361538828867,0.4360808961631107,,,-0.27095589050615854,2.32654159570585
2467,,,-9.943691652395696,1.0921659570887108,,,-3.2653429336960467,1.2442143585592234,-2.9282868826968245,1.2669360021762675,,,-0.7308784163799641,1.7299777371753848,2.7749884662999666,0.43616115350809925,,,-0.2710177682918121,2.326378161417909
2468,,,-9.946386304037905,1.0911717804768906,,,-3.2657666298924406,1.2441882413813268,-2.9291345513404585,1.2668733237416525,,,-0.7314676575168543,1.7295995136694209,2.775240552021699,0.4362413168705418,,,-0.2710796995318975,2.3262146363554783
2469,,,-9.949469622487621,1.0926958766353598,,,-3.266190465604291,1.2441621213288894,-2.9299822724427824,1.2668106716858338,,,-0.7320567426972503,1.7292218423620522,2.775492411243275,0.4363213863812465,,,-0.2711416842793852,2.326051020482543
2470,,,-9.951921254733744,1.090184468533061,,,-3.266614440834513,1.2441359984054572,-2.9308300460300534,1.2667480459899938,,,-0.7326456720088587,1.7288447219457812,2.775744044159633,0.4364013621707605,,,-0.2712037225873084,2.325887313763089
2471,,,-9.955363336360662,1.0941485305705607,,,-3.2670385555860277,1.2441098726145754,-2.9316778721285552,1.2666854466353317,,,-0.7332344455403484,1.7284681511167497,2.775995450965463,0.4364812443693702,,,-0.27126581450876286,2.325723516161106
2472,,,-9.95714832218547,1.087683293489796,,,-3.2674628098617604,1.2440837439597874,-2.9325257507645994,1.2666228736030634,,,-0.7338230633813432,1.7280921285747302,2.7762466318552055,0.43656103310710226,,,-0.27132796009690696,2.325559627640583
2473,,,-9.961435180242784,1.097884871369496,,,-3.2678872036646416,1.2440576124446359,-2.9333736819645235,1.2665603268744214,,,-0.7344115256224121,1.7277166530231178,2.77649758702305,0.4366407285137241,,,-0.27139015940496175,2.325395648165515
2474,,,-9.961324239665952,1.0816862199681736,,,-3.2683117369976067,1.244031478072662,-2.9342216657546922,1.266497806430655,,,-0.7349998323550617,1.7273417231689217,2.776748316662939,0.4367203307187445,,,-0.2714524124862112,2.3252315776998964
2475,,,-9.967021744274401,1.1051900645022927,,,-3.268736409863596,1.2440053408474059,-2.935069702161497,1.2664353122530292,,,-0.7355879836717278,1.726967337722756,2.7769988209685645,0.43679983985141435,,,-0.27151471939400207,2.3250674162077254
2476,,,-9.962369096090798,1.07404058651148,,,-3.269161222265555,1.2439792007724062,-2.9359177912113554,1.2663728443228266,,,-0.7361759796657669,1.726593495398831,2.7772491001333712,0.43687925604072725,,,-0.2715770801817441,2.324903163653002
2477,,,-9.96717004836871,1.1051268762969277,,,-3.269586174206433,1.2439530578512008,-2.936765932930712,1.2663104026213456,,,-0.7367638204314477,1.7262201949149452,2.7774991543505556,0.43695857941542016,,,-0.27163949490291,2.3247388199997303
2478,,,-9.96179102411241,1.0868521877550532,,,-3.270011265689187,1.2439269120873262,-2.937614127346038,1.2662479871299015,,,-0.7373515060639436,1.7258474349924764,2.777748983813067,0.437037810103974,,,-0.27170196361103566,2.324574385211915
2479,,,-9.960060803347869,1.0856690341784347,,,-3.270436496716776,1.2439007634843173,-2.9384623744838305,1.266185597829826,,,-0.7379390366593239,1.725475214356373,2.7779985887136065,0.4371169482346145,,,-0.27176448635972006,2.3244098592535645
2480,,,-9.962269912187631,1.1034114614823889,,,-3.2708618672921648,1.2438746120457085,-2.9393106743706134,1.2661232347024671,,,-0.7385264123145461,1.7251035317351446,2.77824796924463,0.43719599393531244,,,-0.27182706320262545,2.32424524208869
2481,,,-9.956029520007336,1.0815460454748742,,,-3.271287377418324,1.2438484577750324,-2.9401590270329367,1.2660608977291894,,,-0.7391136331274476,1.7247323858608548,2.7784971255983453,0.4372749473337847,,,-0.2718896941934773,2.3240805336813053
2482,,,-9.956272405926018,1.0922431752524313,,,-3.271713027098229,1.2438223006758204,-2.9410074324973765,1.265998586891374,,,-0.7397006991967382,1.7243617754691112,2.778746057966715,0.43735380855749456,,,-0.2719523793860646,2.3239157339954275
2483,,,-9.956419725773905,1.1001808473651407,,,-3.2721388163348593,1.2437961407516032,-2.941855890790535,1.2659363021704182,,,-0.7402876106219917,1.7239916992990574,2.7789947665414556,0.4374325777336527,,,-0.2720151188342397,2.3237508429950764
2484,,,-9.95091965855563,1.0813742563169222,,,-3.2725647451311994,1.2437699780059097,-2.9427044019390407,1.2658740435477362,,,-0.7408743675036382,1.7236221560933638,2.7792432515140386,0.43751125498921745,,,-0.2720779125919185,2.3235858606442745
2485,,,-9.95193219451008,1.094372494829357,,,-3.2729908134902392,1.243743812442268,-2.943552965969548,1.2658118110047585,,,-0.7414609699429565,1.7232531445982195,2.77949151307569,0.43758984045089566,,,-0.27214076071308047,2.323420786907048
2486,,,-9.95140424664844,1.0982627542808183,,,-3.2734170214149736,1.2437176440642048,-2.9444015829087373,1.2657496045229315,,,-0.7420474180420661,1.7228846635633235,2.779739551417392,0.4376683342451433,,,-0.27220366325176876,2.323255621747426
2487,,,-9.946762317716374,1.0824898208196578,,,-3.2738433689084023,1.2436914728752457,-2.945250252783315,1.2656874240837186,,,-0.7426337119039196,1.7225167117418752,2.7799873667298813,0.437746736498166,,,-0.2722666202620903,2.323090365129441
2488,,,-9.948034342419122,1.0944623021645032,,,-3.2742698559735297,1.243665298878915,-2.946098975620013,1.2656252696685992,,,-0.7432198516322949,1.7221492878905662,2.7802349592036517,0.4378250473359197,,,-0.2723296317982158,2.3229250170171287
2489,,,-9.94770138858545,1.097447229076371,,,-3.2746964826133653,1.2436391220787357,-2.946947751445589,1.2655631412590693,,,-0.7438058373317878,1.7217823907695722,2.780482329028953,0.4379032668841114,,,-0.2723926979143798,2.3227595773745278
2490,,,-9.943847765560857,1.0837471356504507,,,-3.2751232488309237,1.2436129424782296,-2.947796580286827,1.265501038836641,,,-0.7443916691078045,1.7214160191425432,2.780729476395792,0.4379813952681996,,,-0.27245581866488094,2.322594046165681
2491,,,-9.945222453596768,1.0937420053464617,,,-3.275550154629224,1.2435867600809176,-2.948645462170535,1.2654389623828428,,,-0.7449773470665539,1.7210501717765951,2.7809764014939327,0.4380594326133951,,,-0.27251899410408176,2.3224284233546344
2492,,,-9.945476958335245,1.0971934399753096,,,-3.275977200011291,1.243560574890319,-2.9494943971235488,1.26537691187922,,,-0.7455628713150404,1.7206848474423018,2.781223104512896,0.4381373790446613,,,-0.27258222428640894,2.3222627089054377
2493,,,-9.942345106958797,1.0849461604494641,,,-3.2764043849801525,1.243534386909952,-2.950343385172728,1.2653148873073334,,,-0.7461482419610562,1.7203200449136848,2.7814695856419616,0.43821523468671536,,,-0.27264550926635334,2.322096902782144
2494,,,-9.943763450956123,1.0927476651018424,,,-3.2768317095388437,1.2435081961433339,-2.9511924263449583,1.2652528886487608,,,-0.7467334591131742,1.7199557629682063,2.7817158450701673,0.4382929996640282,,,-0.27270884909847015,2.32193100494881
2495,,,-9.944714153444515,1.0971080688886403,,,-3.2772591736904033,1.2434820025939801,-2.9520415206671506,1.2651909158850958,,,-0.7473185228807409,1.7195920003867589,2.7819618829863093,0.4383706741008255,,,-0.27277224383737875,2.321765015369497
2496,,,-9.942271501904617,1.08610794195242,,,-3.2776867774378755,1.2434558062654055,-2.952890668166241,1.2651289689979486,,,-0.7479034333738683,1.7192287559536579,2.782207699578943,0.4384482581210883,,,-0.27283569353776305,2.3215989340082697
2497,,,-9.943695532227892,1.0917312302599222,,,-3.2781145207843085,1.2434296071611233,-2.9537398688691914,1.2650670479689454,,,-0.7484881907034282,1.7188660284566317,2.7824532950363823,0.4385257518485534,,,-0.2728991982543713,2.3214327608291963
2498,,,-9.945299929585495,1.0969605927496129,,,-3.2785424037327564,1.2434034052846457,-2.9545891228029877,1.265005152779729,,,-0.7490727949810435,1.718503816686814,2.7826986695467024,0.4386031554067142,,,-0.2729627580420164,2.32126649579635
2499,,,-9.943543936271805,1.0872603491064219,,,-3.2789704262862776,1.2433772006394836,-2.955438429994642,1.264943283411958,,,-0.749657246319082,1.7181421194387345,2.7829438232977375,0.43868046891882106,,,-0.2730263729555758,2.3211001388738066
2500,,,-9.944948415603427,1.0908286586003617,,,-3.2793985884479357,1.2433509932291469,-2.9562877904711913,1.2648814398473076,,,-0.7502415448306494,1.71778093551031,2.7831887564770827,0.4387576925078822,,,-0.2730900430499917,2.320933690025648
2501,,,-9.94709185541936,1.0966421170897036,,,-3.279826890220799,1.243324783057144,-2.9571372042596966,1.264819622067469,,,-0.7508256906295818,1.7174202637028357,2.7834334692720937,0.43883482629666404,,,-0.27315376838027094,2.3207671492159587
2502,,,-9.94603314873756,1.0883929200884623,,,-3.280255331607941,1.243298570126982,-2.957986671387245,1.2647578300541498,,,-0.7514096838304393,1.717060102820977,2.7836779618698873,0.4389118704076919,,,-0.27321754900148537,2.3206005164088284
2503,,,-9.947410906138513,1.090116182592296,,,-3.2806839126124396,1.2432723544421673,-2.958836191880948,1.2646960637890732,,,-0.7519935245484985,1.7167004516727604,2.783922234457342,0.4389888249632507,,,-0.27328138496877163,2.3204337915683504
2504,,,-9.949954502687461,1.0961314167896676,,,-3.2811126332373783,1.2432461360062046,-2.9596857657679414,1.2646343232539792,,,-0.7525772128997466,1.716341309069564,2.7841662872210984,0.4390656900853854,,,-0.27334527633733136,2.3202669746586233
2505,,,-9.949595796421196,1.0894622217177257,,,-3.281541493485845,1.2432199148225975,-2.960535393075386,1.2645726084306235,,,-0.7531607490008733,1.7159826738261104,2.784410120347559,0.43914246589590156,,,-0.2734092231624313,2.3201000656437496
2506,,,-9.950959397089877,1.0896270387432268,,,-3.2819704933609324,1.2431936908948484,-2.9613850738304683,1.2645109193007782,,,-0.7537441329692651,1.7156245447604563,2.784653734022889,0.4392191525163662,,,-0.27347322549940334,2.3199330644878366
2507,,,-9.953768888558612,1.095466080942083,,,-3.2823996328657383,1.2431674642264587,-2.9622348080603977,1.2644492558462315,,,-0.7543273649229985,1.7152669206939848,2.7848971284330175,0.43929575006810806,,,-0.2735372834036444,2.3197659711549963
2508,,,-9.954088016110726,1.090412221970881,,,-3.282828912003365,1.243141234820928,-2.963084595792409,1.2643876180487876,,,-0.7549104449808326,1.7149098004513963,2.7851403037636357,0.4393722586722185,,,-0.2736013969306169,2.319598785609345
2509,,,-9.955465364593781,1.0893588273991794,,,-3.2832583307769205,1.2431150026817555,-2.9639344370537617,1.2643260058902672,,,-0.7554933732622034,1.7145531828606997,2.785383260200199,0.4394486784495519,,,-0.2736655661358485,2.3194315078150045
2510,,,-9.958426914157297,1.0947142214744374,,,-3.283687889189517,1.2430887678124385,-2.964784331871739,1.2642644193525066,,,-0.7560761498872167,1.7141970667532038,2.785625997927927,0.43952500952072615,,,-0.27372979107493234,2.319264137736101
2511,,,-9.95937028536696,1.0911952788858956,,,-3.284117587244272,1.2430625302164733,-2.965634280273649,1.2642028584173581,,,-0.7566587749766416,1.7138414509635087,2.7858685171318034,0.43960125200612354,,,-0.27379407180352694,2.319096675336766
2512,,,-9.960796850734667,1.0892822998189,,,-3.2845474249443076,1.243036289897355,-2.9664842822868236,1.2641413230666905,,,-0.7572412486519042,1.7134863343294966,2.7861108179965774,0.43967740602589117,,,-0.27385840837735653,2.3189291205811355
2513,,,-9.963823532608702,1.0939489611243032,,,-3.2849774022927507,1.2430100468585776,-2.9673343379386194,1.2640798132823883,,,-0.7578235710350814,1.7131317156923234,2.786352900706763,0.43975347169994145,,,-0.27392280085221093,2.318761473433351
2514,,,-9.96531084430632,1.0917854837623533,,,-3.2854075192927334,1.2429838011036336,-2.968184447256417,1.2640183290463525,,,-0.7584057422488937,1.71277759389641,2.7865947654466394,0.4398294491479528,,,-0.2739872492839457,2.318593733857559
2515,,,-9.966821845998552,1.0893526740034913,,,-3.2858377759473925,1.2429575526360146,-2.9690346102676215,1.2639568703404993,,,-0.7589877624166997,1.7124239677894337,2.7868364124002523,0.43990533848937025,,,-0.2740517537284822,2.3184259018179114
2516,,,-9.969853884306659,1.0932305500422457,,,-3.2862681722598697,1.2429313014592107,-2.9698848269996607,1.263895437146762,,,-0.7595696316624896,1.7120708362223194,2.787077841751413,0.43998113984340587,,,-0.27411631424180755,2.318257977278565
2517,,,-9.971789791201605,1.0921817588741511,,,-3.2866987082333115,1.242905047576711,-2.9707350974799875,1.2638340294470887,,,-0.7601513501108785,1.7117181980492302,2.7873190536837003,0.44005685332903954,,,-0.27418093087997497,2.3180899602036833
2518,,,-9.973414405528041,1.0895206845366328,,,-3.287129383870869,1.2428787909920032,-2.9715854217360786,1.2637726472234443,,,-0.7607329178871011,1.71136605212756,2.787560048380459,0.4401324790650194,,,-0.2742456036991036,2.317921850557433
2519,,,-9.976415773729116,1.0925982897877282,,,-3.2875601991756986,1.2428525317085737,-2.9724357997954343,1.2637112904578092,,,-0.7613143351170044,1.7110143973179237,2.7878008260248017,0.44020801716986246,,,-0.27431033275537875,2.3177536483039884
2520,,,-9.978702720042874,1.0924031626163686,,,-3.2879911541509617,1.242826269729908,-2.9732862316855786,1.2636499591321801,,,-0.7618956019270425,1.710663232484149,2.788041386799609,0.44028346776185506,,,-0.27437511810505183,2.3175853534075284
2521,,,-9.980460883404952,1.089740821179814,,,-3.288422248799824,1.2428000050594903,-2.9741367174340594,1.2635886532285696,,,-0.7624767184442702,1.710312556493268,2.788281730887529,0.4403588309590537,,,-0.27443995980444047,2.317416965832238
2522,,,-9.98341424936302,1.0920705114639604,,,-3.288853483125457,1.2427737377008032,-2.9749872570684484,1.2635273727290062,,,-0.7630576847963368,1.7099623682155076,2.788521858470979,0.4404341068792853,,,-0.27450485790992873,2.317248485542307
